"bone-infection",1,"readv2","N01zG","Infective arthritis NOS of distal interphalangeal joint of finger"
"bone-infection",1,"readv2","N01zG00","Infective arthritis NOS of distal interphalangeal joint of finger"
"bone-infection",1,"readv2","N01zJ","Infective arthritis NOS of sacro-iliac joint"
"bone-infection",1,"readv2","N01zJ00","Infective arthritis NOS of sacro-iliac joint"
"bone-infection",1,"readv2","N01zL","Infective arthritis NOS of tibio-fibular joint"
"bone-infection",1,"readv2","N01zL00","Infective arthritis NOS of tibio-fibular joint"
"bone-infection",1,"readv2","N01zM","Infective arthritis NOS of ankle"
"bone-infection",1,"readv2","N01zM00","Infective arthritis NOS of ankle"
"bone-infection",1,"readv2","N01zN","Infective arthritis NOS of subtalar joint"
"bone-infection",1,"readv2","N01zN00","Infective arthritis NOS of subtalar joint"
"bone-infection",1,"readv2","N01zP","Infective arthritis NOS of talonavicular joint"
"bone-infection",1,"readv2","N01zP00","Infective arthritis NOS of talonavicular joint"
"bone-infection",1,"readv2","N01zQ","Infective arthritis NOS of other tarsal joint"
"bone-infection",1,"readv2","N01zQ00","Infective arthritis NOS of other tarsal joint"
"bone-infection",1,"readv2","N01zR","Infective arthritis NOS of 1st metatarsophalangeal joint"
"bone-infection",1,"readv2","N01zR00","Infective arthritis NOS of 1st metatarsophalangeal joint"
"bone-infection",1,"readv2","N01zS","Infective arthritis NOS of lesser metatarsophalangeal joint"
"bone-infection",1,"readv2","N01zS00","Infective arthritis NOS of lesser metatarsophalangeal joint"
"bone-infection",1,"readv2","N01zT","Infective arthritis NOS of interphalangeal joint of toe"
"bone-infection",1,"readv2","N01zT00","Infective arthritis NOS of interphalangeal joint of toe"
"bone-infection",1,"readv2","N01zx","Infective arthritis NOS of multiple sites"
"bone-infection",1,"readv2","N01zx00","Infective arthritis NOS of multiple sites"
"bone-infection",1,"readv2","N01zy","Infective arthritis NOS of other specified site"
"bone-infection",1,"readv2","N01zy00","Infective arthritis NOS of other specified site"
"bone-infection",1,"readv2","N11y0","Brucella spondylitis"
"bone-infection",1,"readv2","N11y000","Brucella spondylitis"
"bone-infection",1,"readv2","N25..","SAPHO syndrome (Synovitis Acne Pustulosis Hyperostosis Osteomyelitis)"
"bone-infection",1,"readv2","N25..00","SAPHO syndrome (Synovitis Acne Pustulosis Hyperostosis Osteomyelitis)"
"bone-infection",1,"readv2","N300G","Acute osteomyelitis-scapula"
"bone-infection",1,"readv2","N300G00","Acute osteomyelitis-scapula"
"bone-infection",1,"readv2","N300L","Acute osteomyelitis-carpal bone"
"bone-infection",1,"readv2","N300L00","Acute osteomyelitis-carpal bone"
"bone-infection",1,"readv2","N300W","Acute osteomyelitis-other tarsal bone"
"bone-infection",1,"readv2","N300W00","Acute osteomyelitis-other tarsal bone"
"bone-infection",1,"readv2","N301B","Chronic osteomyelitis-thoracic spine"
"bone-infection",1,"readv2","N301B00","Chronic osteomyelitis-thoracic spine"
"bone-infection",1,"readv2","N301E","Chronic osteomyelitis-coccyx"
"bone-infection",1,"readv2","N301E00","Chronic osteomyelitis-coccyx"
"bone-infection",1,"readv2","N301F","Brodies abscess-cervical spine"
"bone-infection",1,"readv2","N301F00","Brodies abscess-cervical spine"
"bone-infection",1,"readv2","N301G","Brodies abscess-thoracic spine"
"bone-infection",1,"readv2","N301G00","Brodies abscess-thoracic spine"
"bone-infection",1,"readv2","N301H","Brodies abscess-lumbar spine"
"bone-infection",1,"readv2","N301H00","Brodies abscess-lumbar spine"
"bone-infection",1,"readv2","N301J","Brodies abscess-sacrum"
"bone-infection",1,"readv2","N301J00","Brodies abscess-sacrum"
"bone-infection",1,"readv2","N301K","Brodies abscess-coccyx"
"bone-infection",1,"readv2","N301K00","Brodies abscess-coccyx"
"bone-infection",1,"readv2","N302L","Infection of carpal bone"
"bone-infection",1,"readv2","N302L00","Infection of carpal bone"
"bone-infection",1,"readv2","N302T","Infection of fibula"
"bone-infection",1,"readv2","N302T00","Infection of fibula"
"bone-infection",1,"readv2","N302U","Infection of calcaneum"
"bone-infection",1,"readv2","N302U00","Infection of calcaneum"
"bone-infection",1,"readv2","N302V","Infection of talus"
"bone-infection",1,"readv2","N302V00","Infection of talus"
"bone-infection",1,"readv2","N302Z","Infection of multiple bones"
"bone-infection",1,"readv2","N302Z00","Infection of multiple bones"
"bone-infection",1,"readv2","N3032","Periostitis without mention of osteomyelitis of the upper arm"
"bone-infection",1,"readv2","N303200","Periostitis without mention of osteomyelitis of the upper arm"
"bone-infection",1,"readv2","N3050","Tuberculosis of unspecified limb bone"
"bone-infection",1,"readv2","N305000","Tuberculosis of unspecified limb bone"
"bone-infection",1,"readv2","N3056","Tuberculosis of multiple limb bones"
"bone-infection",1,"readv2","N305600","Tuberculosis of multiple limb bones"
"bone-infection",1,"readv2","N305z","Tuberculosis of limb bones NOS"
"bone-infection",1,"readv2","N305z00","Tuberculosis of limb bones NOS"
"bone-infection",1,"readv2","N3060","Tuberculosis of bone site unspecified"
"bone-infection",1,"readv2","N306000","Tuberculosis of bone site unspecified"
"bone-infection",1,"readv2","N3062","Tuberculosis of the bones of the hand"
"bone-infection",1,"readv2","N306200","Tuberculosis of the bones of the hand"
"bone-infection",1,"readv2","N3065","Tuberculosis of the bones of multiple sites"
"bone-infection",1,"readv2","N306500","Tuberculosis of the bones of multiple sites"
"bone-infection",1,"readv2","N3080","Subacute osteomyelitis-cervical spine"
"bone-infection",1,"readv2","N308000","Subacute osteomyelitis-cervical spine"
"bone-infection",1,"readv2","N3081","Subacute osteomyelitis-thoracic spine"
"bone-infection",1,"readv2","N308100","Subacute osteomyelitis-thoracic spine"
"bone-infection",1,"readv2","N3082","Subacute osteomyelitis-lumbar spine"
"bone-infection",1,"readv2","N308200","Subacute osteomyelitis-lumbar spine"
"bone-infection",1,"readv2","N3083","Subacute osteomyelitis-sacrum"
"bone-infection",1,"readv2","N308300","Subacute osteomyelitis-sacrum"
"bone-infection",1,"readv2","N3084","Subacute osteomyelitis-coccyx"
"bone-infection",1,"readv2","N308400","Subacute osteomyelitis-coccyx"
"bone-infection",1,"readv2","N30z0","Bone infection NOS of unspecified site"
"bone-infection",1,"readv2","N30z000","Bone infection NOS of unspecified site"
"bone-infection",1,"readv2","N30z1","Bone infection NOS of the shoulder region"
"bone-infection",1,"readv2","N30z100","Bone infection NOS of the shoulder region"
"bone-infection",1,"readv2","N30z3","Bone infection NOS of the forearm"
"bone-infection",1,"readv2","N30z300","Bone infection NOS of the forearm"
"bone-infection",1,"readv2","N33zE","Costochondritis"
"bone-infection",1,"readv2","N33zE00","Costochondritis"
"bone-infection",1,"readv2","Nyu02","[X]Arthritis in other infectious and parasitic diseases classified elsewhere"
"bone-infection",1,"readv2","Nyu0200","[X]Arthritis in other infectious and parasitic diseases classified elsewhere"
"bone-infection",1,"readv2","Nyu60","[X]Other infective spondylopathies"
"bone-infection",1,"readv2","Nyu6000","[X]Other infective spondylopathies"
"bone-infection",1,"readv2","Nyu66","[X]Spondylopathy in other infectious and parasitic diseases classified elsewhere"
"bone-infection",1,"readv2","Nyu6600","[X]Spondylopathy in other infectious and parasitic diseases classified elsewhere"
"bone-infection",1,"readv2","NyuC0","[X]Other acute osteomyelitis"
"bone-infection",1,"readv2","NyuC000","[X]Other acute osteomyelitis"
"cardiovascular-infection",1,"readv2","G0...","Acute rheumatic fever"
"cardiovascular-infection",1,"readv2","G0...00","Acute rheumatic fever"
"cardiovascular-infection",1,"readv2","G510.","Acute and subacute bacterial endocarditis"
"cardiovascular-infection",1,"readv2","G510.00","Acute and subacute bacterial endocarditis"
"cardiovascular-infection",1,"readv2","G02..","Rheumatic chorea"
"cardiovascular-infection",1,"readv2","G02..00","Rheumatic chorea"
"cardiovascular-infection",1,"readv2","G5101","Subacute bacterial endocarditis - SBE"
"cardiovascular-infection",1,"readv2","G510100","Subacute bacterial endocarditis - SBE"
"cardiovascular-infection",1,"readv2","G50z1","Viral pericarditis NOS"
"cardiovascular-infection",1,"readv2","G50z1","Viral pericarditis NOS"
"cardiovascular-infection",1,"readv2","N0420","Rheumatic carditis"
"cardiovascular-infection",1,"readv2","N042000","Rheumatic carditis"
"cardiovascular-infection",1,"readv2","A7421","Coxsackie pericarditis"
"cardiovascular-infection",1,"readv2","A742100","Coxsackie pericarditis"
"cardiovascular-infection",1,"readv2","N0004","Systemic lupus erythematosus with pericarditis"
"cardiovascular-infection",1,"readv2","N000400","Systemic lupus erythematosus with pericarditis"
"cardiovascular-infection",1,"readv2","G0z..","Acute rheumatic fever NOS"
"cardiovascular-infection",1,"readv2","G0z..00","Acute rheumatic fever NOS"
"cardiovascular-infection",1,"readv2","G14z.","Rheumatic endocarditis NOS"
"cardiovascular-infection",1,"readv2","G14z.00","Rheumatic endocarditis NOS"
"cardiovascular-infection",1,"readv2","A3641","Meningococcal pericarditis"
"cardiovascular-infection",1,"readv2","A364100","Meningococcal pericarditis"
"cardiovascular-infection",1,"readv2","A7423","Coxsackie myocarditis"
"cardiovascular-infection",1,"readv2","A742300","Coxsackie myocarditis"
"cardiovascular-infection",1,"readv2","G01y0","Acute rheumatic pancarditis"
"cardiovascular-infection",1,"readv2","G01y000","Acute rheumatic pancarditis"
"cardiovascular-infection",1,"readv2","G010.","Acute rheumatic pericarditis"
"cardiovascular-infection",1,"readv2","G010.00","Acute rheumatic pericarditis"
"cardiovascular-infection",1,"readv2","A2704","Listerial endocarditis"
"cardiovascular-infection",1,"readv2","A270400","Listerial endocarditis"
"cardiovascular-infection",1,"readv2","G5100","Acute bacterial endocarditis"
"cardiovascular-infection",1,"readv2","G510000","Acute bacterial endocarditis"
"cardiovascular-infection",1,"readv2","A3642","Meningococcal endocarditis"
"cardiovascular-infection",1,"readv2","A364200","Meningococcal endocarditis"
"cardiovascular-infection",1,"readv2","A98y3","Gonococcal endocarditis"
"cardiovascular-infection",1,"readv2","A98y300","Gonococcal endocarditis"
"cardiovascular-infection",1,"readv2","G5y7.","Sarcoid myocarditis"
"cardiovascular-infection",1,"readv2","G5y7.00","Sarcoid myocarditis"
"cardiovascular-infection",1,"readv2","M15y6","Erythema marginatum in acute rheumatic fever"
"cardiovascular-infection",1,"readv2","M15y600","Erythema marginatum in acute rheumatic fever"
"cardiovascular-infection",1,"readv2","G50z2","Acute pericarditis - pneumococcal"
"cardiovascular-infection",1,"readv2","G50z200","Acute pericarditis - pneumococcal"
"cardiovascular-infection",1,"readv2","G011.","Acute rheumatic endocarditis"
"cardiovascular-infection",1,"readv2","G011.00","Acute rheumatic endocarditis"
"cardiovascular-infection",1,"readv2","A32y1","Diphtheritic myocarditis"
"cardiovascular-infection",1,"readv2","A32y100","Diphtheritic myocarditis"
"cardiovascular-infection",1,"readv2","G5102","Chronic bacterial endocarditis"
"cardiovascular-infection",1,"readv2","G510200","Chronic bacterial endocarditis"
"cardiovascular-infection",1,"readv2","G100.","Adherent rheumatic pericardium"
"cardiovascular-infection",1,"readv2","G100.00","Adherent rheumatic pericardium"
"cardiovascular-infection",1,"readv2","G5yA.","Rheumatoid carditis"
"cardiovascular-infection",1,"readv2","G5yA.00","Rheumatoid carditis"
"cardiovascular-infection",1,"readv2","G01..","Rheumatic fever with heart involvement"
"cardiovascular-infection",1,"readv2","G01..00","Rheumatic fever with heart involvement"
"cardiovascular-infection",1,"readv2","G510z","Acute and subacute bacterial endocarditis NOS"
"cardiovascular-infection",1,"readv2","G510z00","Acute and subacute bacterial endocarditis NOS"
"cardiovascular-infection",1,"readv2","G012.","Acute rheumatic myocarditis"
"cardiovascular-infection",1,"readv2","G012.00","Acute rheumatic myocarditis"
"cardiovascular-infection",1,"readv2","G5y8.","Rheumatoid myocarditis"
"cardiovascular-infection",1,"readv2","G5y8.00","Rheumatoid myocarditis"
"cardiovascular-infection",1,"readv2","N0001","Libman-Sacks disease"
"cardiovascular-infection",1,"readv2","N000100","Libman-Sacks disease"
"cardiovascular-infection",1,"readv2","G1yz.","Other and unspecified rheumatic heart disease"
"cardiovascular-infection",1,"readv2","G1yz.00","Other and unspecified rheumatic heart disease"
"cardiovascular-infection",1,"readv2","G5000","Acute pericarditis - coxsackie"
"cardiovascular-infection",1,"readv2","G500000","Acute pericarditis - coxsackie"
"cardiovascular-infection",1,"readv2","G50z4","Acute pericarditis - streptococcal"
"cardiovascular-infection",1,"readv2","G50z400","Acute pericarditis - streptococcal"
"cardiovascular-infection",1,"readv2","G1yzz","Other rheumatic heart disease NOS"
"cardiovascular-infection",1,"readv2","G1yzz00","Other rheumatic heart disease NOS"
"cardiovascular-infection",1,"readv2","G0y..","Other specified acute rheumatic fever"
"cardiovascular-infection",1,"readv2","G0y..00","Other specified acute rheumatic fever"
"cardiovascular-infection",1,"readv2","G5001","Acute pericarditis - meningococcal"
"cardiovascular-infection",1,"readv2","G500100","Acute pericarditis - meningococcal"
"cardiovascular-infection",1,"readv2","G1y0.","Rheumatic myocarditis"
"cardiovascular-infection",1,"readv2","G1y0.00","Rheumatic myocarditis"
"cardiovascular-infection",1,"readv2","G021.","Rheumatic chorea without mention of heart involvement"
"cardiovascular-infection",1,"readv2","G021.00","Rheumatic chorea without mention of heart involvement"
"cardiovascular-infection",1,"readv2","H571.","Rheumatic pneumonia"
"cardiovascular-infection",1,"readv2","H571.00","Rheumatic pneumonia"
"cardiovascular-infection",1,"readv2","A364.","Meningococcal carditis"
"cardiovascular-infection",1,"readv2","A364.00","Meningococcal carditis"
"cardiovascular-infection",1,"readv2","G14..","Other chronic rheumatic endocardial disease"
"cardiovascular-infection",1,"readv2","G14..00","Other chronic rheumatic endocardial disease"
"cardiovascular-infection",1,"readv2","G5207","Acute myocarditis - meningococcal"
"cardiovascular-infection",1,"readv2","G520700","Acute myocarditis - meningococcal"
"cardiovascular-infection",1,"readv2","A742.","Coxsackie carditis"
"cardiovascular-infection",1,"readv2","A742.00","Coxsackie carditis"
"cardiovascular-infection",1,"readv2","A3643","Meningococcal myocarditis"
"cardiovascular-infection",1,"readv2","A364300","Meningococcal myocarditis"
"cardiovascular-infection",1,"readv2","G01z.","Acute rheumatic heart disease NOS"
"cardiovascular-infection",1,"readv2","G01z.00","Acute rheumatic heart disease NOS"
"cardiovascular-infection",1,"readv2","G5111","Endocarditis - coxsackie"
"cardiovascular-infection",1,"readv2","G511100","Endocarditis - coxsackie"
"cardiovascular-infection",1,"readv2","G020.","Rheumatic chorea with heart involvement"
"cardiovascular-infection",1,"readv2","G020.00","Rheumatic chorea with heart involvement"
"cardiovascular-infection",1,"readv2","G02z.","Rheumatic chorea NOS"
"cardiovascular-infection",1,"readv2","G02z.00","Rheumatic chorea NOS"
"cardiovascular-infection",1,"readv2","G01y.","Other acute rheumatic heart disease"
"cardiovascular-infection",1,"readv2","G01y.00","Other acute rheumatic heart disease"
"cardiovascular-infection",1,"readv2","Gyu11","[X]Other rheumatic aortic valve diseases"
"cardiovascular-infection",1,"readv2","Gyu1100","[X]Other rheumatic aortic valve diseases"
"cardiovascular-infection",1,"readv2","A364z","Meningococcal carditis NOS"
"cardiovascular-infection",1,"readv2","A364z00","Meningococcal carditis NOS"
