All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"diastolic-blood-pressure",1,"emis",^ESCTNO466072,^ESCTNO466072,"Non-invasive diastolic blood pressure"
"diastolic-blood-pressure",1,"emis",^ESCTON455662,^ESCTON455662,"On examination - Diastolic blood pressure reading"
"diastolic-blood-pressure",1,"emis",^ESCTON455663,^ESCTON455663,"On examination - Diastolic BP reading"
"diastolic-blood-pressure",1,"readv2",246o100,246o100,"Non-invasive central diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246n000,246n000,"Baseline diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246m.00,246m.00,"Average diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246f.00,246f.00,"Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246c.00,246c.00,"Average home diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246a.00,246a.00,"Average night interval diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246X.00,246X.00,"Average day interval diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246V.00,246V.00,"Average 24 hour diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246T.00,246T.00,"Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246R.00,246R.00,"Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246P.00,246P.00,"Standing diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246A.00,246A.00,"O/E - Diastolic BP reading"
"diastolic-blood-pressure",1,"snomed",174255007,"=""174255007""","Non-invasive diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",251073000,"=""251073000""","Invasive diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",271650006,"=""271650006""","Diastolic arterial pressure"
"diastolic-blood-pressure",1,"snomed",314451001,"=""314451001""","Minimum diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314452008,"=""314452008""","Maximum diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314453003,"=""314453003""","Average diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314454009,"=""314454009""","Minimum day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314455005,"=""314455005""","Minimum night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314456006,"=""314456006""","Minimum 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314457002,"=""314457002""","Maximum night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314458007,"=""314458007""","Maximum day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314459004,"=""314459004""","Maximum 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314460009,"=""314460009""","Average night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314461008,"=""314461008""","Average day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314462001,"=""314462001""","Average 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314465004,"=""314465004""","24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",400975005,"=""400975005""","Standing diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",407555005,"=""407555005""","Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",407557002,"=""407557002""","Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",413605002,"=""413605002""","Average home diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",446226005,"=""446226005""","Diastolic blood pressure on admission"
"diastolic-blood-pressure",1,"snomed",716632005,"=""716632005""","Baseline diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",198091000000104,"=""198091000000104""","Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",1091811000000102,"=""1091811000000102""","Diastolic arterial pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",1036571000000105,"=""1036571000000105""","Non-invasive central diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",163031004,"=""163031004""","On examination - Diastolic BP reading"
"diastolic-blood-pressure",1,"snomed",100181000000103,"=""100181000000103""","Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",1162735000,"=""1162735000""","Self reported diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",213051000000103,"=""213051000000103""","Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",213061000000100,"=""213061000000100""","Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",75141000000102,"=""75141000000102""","Standing diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",945851000000103,"=""945851000000103""","Baseline diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",945861000000100,"=""945861000000100""","Baseline diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",95291000000106,"=""95291000000106""","Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",95311000000107,"=""95311000000107""","Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",100161000000107,"=""100161000000107""","Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",67726005,"=""67726005""","Diastolic arterial pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",79411000000108,"=""79411000000108""","Standing diastolic blood pressure"
"systolic-blood-pressure",1,"ctv3",X779Q,X779Q,"Non-invasive systol art press"
"systolic-blood-pressure",1,"ctv3",X779R,X779R,"Invasive systol arterial press"
"systolic-blood-pressure",1,"ctv3",Xac5L,Xac5L,"Baseline systolic BP"
"systolic-blood-pressure",1,"ctv3",Xaedo,Xaedo,"Non-invasive central systlc BP"
"systolic-blood-pressure",1,"ctv3",XaF4d,XaF4d,"24h systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4D,XaF4D,"Min systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4E,XaF4E,"Max systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4F,XaF4F,"Ave systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4G,XaF4G,"Min day systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4H,XaF4H,"Min night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4I,XaF4I,"Max night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4J,XaF4J,"Max day syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4K,XaF4K,"Ave night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4L,XaF4L,"Ave day systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4M,XaF4M,"Min 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4N,XaF4N,"Max 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4O,XaF4O,"Ave 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaIwj,XaIwj,"Standing systolic BP"
"systolic-blood-pressure",1,"ctv3",XaJ2E,XaJ2E,"Sitting systolic BP"
"systolic-blood-pressure",1,"ctv3",XaJ2G,XaJ2G,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaKFx,XaKFx,"Average home systolic BP"
"systolic-blood-pressure",1,"ctv3",XaKjF,XaKjF,"Ambulatory systolic BP"
"systolic-blood-pressure",1,"ctv3",XM02X,XM02X,"SAP - Systol arterial pressure"
"systolic-blood-pressure",1,"ctv3",246o0,246o0,"Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246n1,246n1,"Baseline systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246l.,246l.,"Average systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246e.,246e.,"Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246d.,246d.,"Average home systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246b.,246b.,"Average night interval systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246Y.,246Y.,"Average day interval systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246W.,246W.,"Average 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246S.,246S.,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246Q.,246Q.,"Sitting systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246N.,246N.,"Standing systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",2469.,"=""2469.""","O/E - Systolic BP reading"
"systolic-blood-pressure",1,"emis",EMISNQSY8,EMISNQSY8,"Systolic blood pressure - left arm"
"systolic-blood-pressure",1,"emis",EMISNQSY9,EMISNQSY9,"Systolic blood pressure - right arm"
"systolic-blood-pressure",1,"emis",^ESCT1190337,^ESCT1190337,"O/E - Systolic BP reading"
"systolic-blood-pressure",1,"emis",^ESCT1407388,^ESCT1407388,"Non-invasive SAP (systolic arterial pressure)"
"systolic-blood-pressure",1,"emis",^ESCT1407389,^ESCT1407389,"Invasive SAP (systolic arterial pressure)"
"systolic-blood-pressure",1,"emis",^ESCT24604631,^ESCT24604631,"24 hour systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTAM805797,^ESCTAM805797,"Ambulatory systolic BP (blood pressure)"
"systolic-blood-pressure",1,"emis",^ESCTIN529505,^ESCTIN529505,"Invasive systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTIN529507,^ESCTIN529507,"Invasive systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMA604606,^ESCTMA604606,"Maximum systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMA604610,^ESCTMA604610,"Maximum night interval systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMA604611,^ESCTMA604611,"Maximum day interval systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMA604615,^ESCTMA604615,"Maximum 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMI604605,^ESCTMI604605,"Minimum systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMI604608,^ESCTMI604608,"Minimum day interval systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMI604609,^ESCTMI604609,"Minimum night interval systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTMI604614,^ESCTMI604614,"Minimum 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTNO529502,^ESCTNO529502,"Non-invasive systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTNO529504,^ESCTNO529504,"Non-invasive systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTON455659,^ESCTON455659,"On examination - Systolic BP reading"
"systolic-blood-pressure",1,"emis",^ESCTON455660,^ESCTON455660,"On examination - Systolic blood pressure reading"
"systolic-blood-pressure",1,"emis",^ESCTSA529503,^ESCTSA529503,"SAP - Systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTSA529506,^ESCTSA529506,"SAP - Systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTSA552720,^ESCTSA552720,"SAP - Systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTSY367626,^ESCTSY367626,"Systolic arterial pressure"
"systolic-blood-pressure",1,"emis",^ESCTSY367627,^ESCTSY367627,"Systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTSY552719,^ESCTSY552719,"Systolic blood pressure"
"systolic-blood-pressure",1,"emis",^ESCTSY662059,^ESCTSY662059,"Systolic blood pressure on admission"
"systolic-blood-pressure",1,"readv2",246o000,246o000,"Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246n100,246n100,"Baseline systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246l.00,246l.00,"Average systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246e.00,246e.00,"Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246d.00,246d.00,"Average home systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246b.00,246b.00,"Average night interval systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246Y.00,246Y.00,"Average day interval systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246W.00,246W.00,"Average 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246S.00,246S.00,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246Q.00,246Q.00,"Sitting systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246N.00,246N.00,"Standing systolic blood pressure"
"systolic-blood-pressure",1,"readv2",2469.00,"=""2469.00""","O/E - Systolic BP reading"
"systolic-blood-pressure",1,"snomed",72313002,"=""72313002""","Systolic arterial pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",251070002,"=""251070002""","Non-invasive systolic blood pressure"
"systolic-blood-pressure",1,"snomed",251071003,"=""251071003""","Invasive systolic blood pressure"
"systolic-blood-pressure",1,"snomed",271649006,"=""271649006""","SAP - Systolic arterial pressure"
"systolic-blood-pressure",1,"snomed",314438006,"=""314438006""","Minimum systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314439003,"=""314439003""","Maximum systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314440001,"=""314440001""","Average systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314441002,"=""314441002""","Minimum day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314442009,"=""314442009""","Minimum night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314443004,"=""314443004""","Maximum night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314444005,"=""314444005""","Maximum day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314445006,"=""314445006""","Average night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314446007,"=""314446007""","Average day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314447003,"=""314447003""","Minimum 24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314448008,"=""314448008""","Maximum 24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314449000,"=""314449000""","Average 24 hour systolic blood pressure (observable entity"
"systolic-blood-pressure",1,"snomed",314464000,"=""314464000""","24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",399304008,"=""399304008""","Systolic blood pressure on admission"
"systolic-blood-pressure",1,"snomed",400974009,"=""400974009""","Standing systolic blood pressure"
"systolic-blood-pressure",1,"snomed",407554009,"=""407554009""","Sitting systolic blood pressure"
"systolic-blood-pressure",1,"snomed",407556006,"=""407556006""","Lying systolic blood pressure"
"systolic-blood-pressure",1,"snomed",413606001,"=""413606001""","Average home systolic blood pressure"
"systolic-blood-pressure",1,"snomed",716579001,"=""716579001""","Baseline systolic blood pressure"
"systolic-blood-pressure",1,"snomed",198081000000101,"=""198081000000101""","Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"snomed",1036551000000101,"=""1036551000000101""","Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"snomed",163030003,"=""163030003""","On examination - Systolic blood pressure reading"
"systolic-blood-pressure",1,"snomed",213041000000101,"=""213041000000101""","Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"snomed",79401000000106,"=""79401000000106""","Standing systolic blood pressure"
"systolic-blood-pressure",1,"snomed",945881000000109,"=""945881000000109""","Baseline systolic blood pressure"
"systolic-blood-pressure",1,"snomed",95301000000105,"=""95301000000105""","Lying systolic blood pressure"
"systolic-blood-pressure",1,"snomed",100151000000109,"=""100151000000109""","Sitting systolic blood pressure"
"systolic-blood-pressure",1,"snomed",100171000000100,"=""100171000000100""","Lying systolic blood pressure"
"systolic-blood-pressure",1,"snomed",1162737008,"=""1162737008""","Self reported systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",213031000000105,"=""213031000000105""","Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"snomed",75131000000106,"=""75131000000106""","Standing systolic blood pressure"
"systolic-blood-pressure",1,"snomed",945871000000107,"=""945871000000107""","Baseline systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",95281000000109,"=""95281000000109""","Sitting systolic blood pressure"
"triglycerides",1,"ctv3",XE2q9,XE2q9,"Serum triglycerides"
"triglycerides",1,"ctv3",XE2q9,XE2q9,"Serum triglyceride levels"
"triglycerides",1,"ctv3",44Q4.,44Q4.,"Serum fasting triglyceride level"
"triglycerides",1,"ctv3",44QZ.,44QZ.,"Serum triglycerides NOS"
"triglycerides",1,"ctv3",44e..,44e..,"Plasma triglyceride level"
"triglycerides",1,"ctv3",44e0.,44e0.,"Plasma random triglyceride level"
"triglycerides",1,"ctv3",44e1.,44e1.,"Plasma fasting triglyceride level"
"triglycerides",1,"ctv3",44Q..,44Q..,"Serum triglycerides"
"triglycerides",1,"ctv3",44Q5.,44Q5.,"Serum random triglyceride level"
"triglycerides",1,"ctv3",X772O,X772O,"Triglyceride level"
"triglycerides",1,"emis",^ESCT1262496,^ESCT1262496,"Triglyceride substance concentration in plasma"
"triglycerides",1,"emis",^ESCT1262497,^ESCT1262497,"Triglyceride molar concentration in plasma"
"triglycerides",1,"emis",^ESCT1262498,^ESCT1262498,"Triglyceride substance concentration in serum"
"triglycerides",1,"emis",^ESCT1262499,^ESCT1262499,"Triglyceride molar concentration in serum"
"triglycerides",1,"emis",^ESCTFI627911,^ESCTFI627911,"Finding of serum triglyceride levels"
"triglycerides",1,"emis",^ESCTSE627910,^ESCTSE627910,"Serum triglyceride levels"
"triglycerides",1,"emis",^ESCTME552241,^ESCTME552241,"Measurement of serum triglyceride level"
"triglycerides",1,"emis",^ESCTSE552242,^ESCTSE552242,"Serum triglyceride levels"
"triglycerides",1,"readv2",44Q..00,44Q..00,"Serum triglycerides"
"triglycerides",1,"readv2",44Q4.00,44Q4.00,"Serum fasting triglyceride level"
"triglycerides",1,"readv2",44Q5.00,44Q5.00,"Serum random triglyceride level"
"triglycerides",1,"readv2",44QZ.00,44QZ.00,"Serum triglycerides NOS"
"triglycerides",1,"readv2",44e..00,44e..00,"Plasma triglyceride level"
"triglycerides",1,"readv2",44e0.00,44e0.00,"Plasma random triglyceride level"
"triglycerides",1,"readv2",44e1.00,44e1.00,"Plasma fasting triglyceride level"
"triglycerides",1,"readv2",4QA1.00,4QA1.00,"Triglyceride level"
"triglycerides",1,"snomed",1028871000000108,"=""1028871000000108""","Plasma random triglyceride level (observable entity)"
